audio,co2,light,moist,movement,temp,timestamp
20.736593989393,476,1.9540791402052,34.117647058824,0,21.875,1349815744.5328
20.736593989393,478,1.9540791402052,34.117647058824,0,21.875,1349815804.8437
20.736593989393,477,1.9540791402052,34.117647058824,0,21.875,1349815865.1484
20.736593989393,474,1.9540791402052,34.117647058824,0,21.875,1349815925.4375
20.736593989393,474,1.9540791402052,34.117647058824,0,21.875,1349815985.7467
20.736593989393,472,1.9540791402052,34.117647058824,0,21.875,1349816046.0451
20.736593989393,474,1.9540791402052,34.117647058824,0,21.875,1349816106.3443
20.736593989393,475,1.9540791402052,34.117647058824,0,21.875,1349816166.6418
20.736593989393,475,1.9540791402052,34.117647058824,0,21.875,1349816226.9529
20.736593989393,472,1.9540791402052,34.117647058824,0,21.875,1349816287.2515
20.771950500884,473,1.9540791402052,34.117647058824,0,21.875,1349816347.5668
20.736593989393,477,1.9540791402052,34.117647058824,0,21.875,1349816407.8631
20.736593989393,479,1.9540791402052,34.117647058824,0,21.875,1349816468.1633
20.736593989393,475,1.9540791402052,34.117647058824,0,21.875,1349816528.47
20.736593989393,473,1.9540791402052,34.117647058824,0,21.875,1349816588.7683
20.736593989393,474,1.9540791402052,34.117647058824,0,21.875,1349816649.0737
20.736593989393,473,1.9540791402052,34.117647058824,0,21.875,1349816709.3758
20.701237477902,474,1.9540791402052,34.117647058824,0,21.875,1349816769.6723
20.736593989393,479,1.9540791402052,34.117647058824,0,21.875,1349816829.9792
20.736593989393,478,1.9540791402052,34.117647058824,0,21.875,1349816890.278
20.736593989393,478,1.9540791402052,34.117647058824,0,21.875,1349816950.5878
20.736593989393,476,1.9540791402052,34.117647058824,0,21.875,1349817010.887
20.736593989393,476,2.4425989252565,34.117647058824,0,21.875,1349817071.1853
20.736593989393,477,1.9540791402052,34.117647058824,0,21.875,1349817131.4888
20.736593989393,477,1.9540791402052,34.117647058824,0,21.875,1349817191.7881
20.736593989393,476,1.9540791402052,34.117647058824,0,21.875,1349817252.098
20.736593989393,476,1.9540791402052,34.117647058824,0,21.875,1349817312.3963
20.736593989393,478,1.9540791402052,34.117647058824,0,21.875,1349817372.7028
20.736593989393,475,2.4425989252565,34.117647058824,0,21.875,1349817433.1239
20.736593989393,477,1.9540791402052,34.117647058824,0,21.875,1349817493.3031
20.736593989393,477,1.9540791402052,34.117647058824,0,21.875,1349817553.5979
20.736593989393,479,2.4425989252565,34.117647058824,0,21.875,1349817613.905
20.736593989393,480,1.9540791402052,34.117647058824,0,21.875,1349817674.207
20.701237477902,475,1.9540791402052,34.117647058824,0,21.875,1349817734.5194
20.736593989393,476,1.9540791402052,34.117647058824,0,21.875,1349817794.8088
20.736593989393,477,1.9540791402052,34.117647058824,0,21.875,1349817855.111
20.701237477902,478,1.9540791402052,34.117647058824,0,21.875,1349817915.4296
20.736593989393,475,1.9540791402052,34.117647058824,0,21.875,1349817975.7149
20.736593989393,472,1.9540791402052,34.117647058824,0,21.875,1349818036.0272
20.736593989393,473,2.4425989252565,34.117647058824,0,21.875,1349818096.3286
20.736593989393,473,1.9540791402052,34.117647058824,0,21.875,1349818156.6218
20.736593989393,476,1.9540791402052,34.117647058824,0,21.875,1349818216.932
20.736593989393,476,1.9540791402052,34.117647058824,0,21.875,1349818277.2285
20.736593989393,477,1.9540791402052,34.117647058824,0,21.875,1349818337.5338
20.736593989393,480,1.9540791402052,34.509803921569,0,21.875,1349818397.8404
20.736593989393,478,2.4425989252565,34.117647058824,0,21.875,1349818458.1346
20.736593989393,476,1.9540791402052,34.117647058824,0,21.875,1349818518.4405
20.736593989393,474,1.9540791402052,34.117647058824,0,21.875,1349818578.7341
20.736593989393,477,2.4425989252565,34.509803921569,0,21.875,1349818639.0457
20.771950500884,479,2.4425989252565,34.509803921569,0,21.875,1349818711.4719
20.701237477902,479,1.9540791402052,34.509803921569,0,21.875,1349818759.6525
20.736593989393,478,1.9540791402052,34.509803921569,0,21.875,1349818819.9432
20.736593989393,479,1.9540791402052,34.509803921569,0,21.875,1349818880.2533
20.736593989393,474,1.9540791402052,34.509803921569,0,21.875,1349818940.5603
20.736593989393,474,1.9540791402052,34.117647058824,0,21.875,1349819000.8546
20.736593989393,476,1.9540791402052,34.509803921569,0,21.875,1349819061.1715
20.736593989393,473,1.9540791402052,34.117647058824,0,21.875,1349819121.4602
20.736593989393,475,1.9540791402052,34.117647058824,0,21.875,1349819181.7648
20.736593989393,475,1.9540791402052,34.509803921569,0,21.875,1349819242.0779
20.736593989393,476,1.9540791402052,34.509803921569,0,21.875,1349819302.3704
20.736593989393,479,2.4425989252565,34.117647058824,0,21.875,1349819362.7282
20.736593989393,480,1.9540791402052,34.117647058824,0,21.875,1349819422.9681
20.736593989393,480,1.9540791402052,34.509803921569,0,21.875,1349819483.2762
20.736593989393,479,1.9540791402052,34.509803921569,0,21.875,1349819543.5742
20.736593989393,477,1.9540791402052,34.509803921569,0,21.875,1349819603.8825
20.736593989393,476,2.4425989252565,34.509803921569,0,21.875,1349819664.1765
20.736593989393,481,1.9540791402052,34.509803921569,0,21.875,1349819724.488
20.736593989393,479,1.9540791402052,34.117647058824,0,21.875,1349819784.7847
20.736593989393,481,1.9540791402052,34.509803921569,0,21.875,1349819845.0916
20.736593989393,481,1.9540791402052,34.509803921569,0,21.875,1349819905.3887
20.736593989393,478,1.9540791402052,34.509803921569,0,21.875,1349819965.688
20.736593989393,480,2.4425989252565,34.509803921569,0,21.875,1349820025.9975
20.736593989393,477,1.9540791402052,34.509803921569,0,21.875,1349820086.3019
20.736593989393,475,1.9540791402052,34.509803921569,0,21.875,1349820146.6021
20.736593989393,473,1.9540791402052,34.509803921569,0,21.875,1349820206.9018
20.736593989393,475,1.9540791402052,34.509803921569,0,21.875,1349820267.2025
20.736593989393,473,1.9540791402052,34.509803921569,0,21.875,1349820327.5021
20.736593989393,475,1.9540791402052,34.509803921569,0,21.875,1349820387.807
20.736593989393,475,2.4425989252565,34.509803921569,0,21.875,1349820448.1128
20.736593989393,477,2.4425989252565,34.509803921569,0,21.875,1349820508.4048
20.736593989393,478,2.4425989252565,34.509803921569,0,21.875,1349820568.7104
20.736593989393,476,1.9540791402052,34.509803921569,0,21.875,1349820629.0104
20.736593989393,478,1.9540791402052,34.509803921569,0,21.875,1349820689.3227
20.736593989393,476,1.9540791402052,34.509803921569,0,21.875,1349820749.6265
20.736593989393,474,1.9540791402052,34.509803921569,0,21.875,1349820809.9289
20.736593989393,477,1.9540791402052,34.509803921569,0,21.875,1349820870.2301
20.736593989393,475,1.9540791402052,34.509803921569,0,21.875,1349820930.5209
20.736593989393,479,1.9540791402052,34.509803921569,0,21.875,1349820990.8244
20.736593989393,478,1.9540791402052,34.509803921569,0,21.875,1349821051.1358
20.736593989393,476,1.9540791402052,34.509803921569,0,21.875,1349821111.4357
20.736593989393,477,1.9540791402052,34.509803921569,0,21.875,1349821171.7381
20.701237477902,473,1.9540791402052,34.509803921569,0,21.875,1349821232.0327
20.736593989393,471,1.9540791402052,34.509803921569,0,21.875,1349821292.3403
20.736593989393,475,1.9540791402052,34.509803921569,0,21.875,1349821352.6407
20.736593989393,472,1.9540791402052,34.509803921569,0,21.875,1349821412.9451
20.736593989393,475,1.9540791402052,34.509803921569,0,21.875,1349821473.2371
20.736593989393,477,1.9540791402052,34.509803921569,0,21.875,1349821533.5482
20.771950500884,479,2.4425989252565,34.509803921569,0,21.875,1349821593.8489
20.736593989393,479,1.9540791402052,34.509803921569,0,21.875,1349821654.1492
20.736593989393,481,2.4425989252565,34.509803921569,0,21.875,1349821714.4534
20.736593989393,479,1.9540791402052,34.509803921569,0,21.875,1349821774.758
20.736593989393,481,1.9540791402052,34.509803921569,0,21.875,1349821835.0662
20.736593989393,478,1.9540791402052,34.509803921569,0,21.875,1349821895.3665
20.736593989393,477,1.9540791402052,34.509803921569,0,21.875,1349821955.6675
20.736593989393,476,1.9540791402052,34.509803921569,0,21.875,1349822015.9711
20.736593989393,477,1.9540791402052,34.509803921569,0,21.875,1349822076.2684
20.736593989393,476,1.9540791402052,34.509803921569,0,21.875,1349822136.5802
20.736593989393,474,2.4425989252565,34.509803921569,0,21.875,1349822196.879
20.736593989393,474,1.9540791402052,34.509803921569,0,21.875,1349822257.1753
20.736593989393,474,1.9540791402052,34.509803921569,0,21.875,1349822317.4854
20.736593989393,478,2.4425989252565,34.509803921569,0,21.875,1349822377.7742
20.736593989393,476,1.9540791402052,34.509803921569,0,21.875,1349822438.0826
20.736593989393,478,1.9540791402052,34.509803921569,0,21.875,1349822498.3888
20.736593989393,476,2.4425989252565,34.509803921569,0,21.875,1349822558.6835
20.736593989393,480,1.9540791402052,34.509803921569,0,21.875,1349822618.9831
20.736593989393,477,1.9540791402052,34.509803921569,0,21.875,1349822679.2888
20.736593989393,479,1.9540791402052,34.509803921569,0,21.875,1349822739.596
20.736593989393,479,1.9540791402052,34.509803921569,0,21.875,1349822799.8968
20.736593989393,478,1.9540791402052,34.509803921569,0,21.875,1349822860.1978
20.736593989393,478,1.9540791402052,34.509803921569,0,21.875,1349822920.5045
20.701237477902,477,1.9540791402052,34.509803921569,0,21.875,1349822980.7978
20.736593989393,473,1.9540791402052,34.509803921569,0,21.875,1349823041.1104
20.736593989393,479,1.9540791402052,34.509803921569,0,21.875,1349823104.4113
20.736593989393,476,1.9540791402052,34.509803921569,0,21.875,1349823161.7046
20.736593989393,476,1.9540791402052,34.509803921569,0,21.875,1349823222.0191
20.736593989393,479,1.9540791402052,34.509803921569,0,21.875,1349823282.3155
20.736593989393,481,1.9540791402052,34.509803921569,0,21.875,1349823342.6278
20.736593989393,478,2.4425989252565,34.509803921569,0,21.875,1349823402.9158
20.736593989393,479,1.9540791402052,34.509803921569,0,21.875,1349823463.2235
20.736593989393,477,1.9540791402052,34.509803921569,0,21.875,1349823523.5288
20.736593989393,481,1.9540791402052,34.509803921569,0,21.875,1349823583.8222
20.736593989393,483,1.9540791402052,34.509803921569,0,21.875,1349823644.1364
20.736593989393,481,1.9540791402052,34.509803921569,0,21.875,1349823704.4303
20.736593989393,481,2.4425989252565,34.509803921569,0,21.875,1349823764.7364
20.736593989393,477,1.9540791402052,34.509803921569,0,21.875,1349823825.1364
20.736593989393,475,1.9540791402052,34.509803921569,0,21.875,1349823885.3358
20.736593989393,471,2.4425989252565,34.509803921569,0,21.875,1349823945.6371
20.736593989393,476,1.9540791402052,34.509803921569,0,21.875,1349824005.9452
20.736593989393,474,1.9540791402052,34.509803921569,0,21.875,1349824066.2449
20.736593989393,476,1.9540791402052,34.509803921569,0,21.875,1349824126.5392
20.736593989393,479,1.9540791402052,34.509803921569,0,21.875,1349824186.8497
20.736593989393,479,1.9540791402052,34.509803921569,0,21.875,1349824247.153
20.736593989393,479,1.9540791402052,34.509803921569,0,21.875,1349824307.4498
20.736593989393,480,1.9540791402052,34.509803921569,0,21.875,1349824367.7587
20.736593989393,478,1.9540791402052,34.509803921569,0,21.875,1349824428.0703
20.736593989393,478,1.9540791402052,34.509803921569,0,21.875,1349824488.47
20.736593989393,481,1.9540791402052,34.509803921569,0,21.875,1349824548.6621
20.736593989393,479,2.4425989252565,34.509803921569,0,21.875,1349824608.9713
20.736593989393,478,1.9540791402052,34.509803921569,0,21.875,1349824669.2629
20.736593989393,476,1.9540791402052,34.509803921569,0,21.875,1349824729.5708
20.736593989393,477,2.4425989252565,34.509803921569,0,21.875,1349824789.8748
20.736593989393,476,2.4425989252565,34.509803921569,0,21.875,1349824850.1726
20.736593989393,475,1.9540791402052,34.509803921569,0,21.875,1349824910.4742
20.736593989393,477,2.4425989252565,34.509803921569,0,21.875,1349824970.7815
20.736593989393,478,1.9540791402052,34.509803921569,0,21.875,1349825031.0916
20.736593989393,479,1.9540791402052,34.509803921569,0,21.875,1349825091.3877
20.736593989393,479,1.9540791402052,34.509803921569,0,21.875,1349825151.6821
20.736593989393,477,1.9540791402052,34.509803921569,0,21.875,1349825211.9959
20.736593989393,477,1.9540791402052,34.509803921569,0,21.875,1349825272.2852
20.736593989393,476,1.9540791402052,34.509803921569,0,21.875,1349825332.5924
20.736593989393,476,1.9540791402052,34.509803921569,0,21.875,1349825392.8905
20.736593989393,478,1.9540791402052,34.509803921569,0,21.875,1349825453.2054
20.736593989393,476,1.9540791402052,34.509803921569,0,21.875,1349825513.4922
20.736593989393,476,1.9540791402052,34.509803921569,0,21.875,1349825573.803
20.736593989393,476,1.9540791402052,34.509803921569,0,21.875,1349825634.0917
20.736593989393,478,1.9540791402052,34.509803921569,0,21.875,1349825694.4055
20.736593989393,473,1.9540791402052,34.509803921569,0,21.875,1349825754.7074
20.736593989393,473,2.4425989252565,34.509803921569,0,21.875,1349825815.0162
20.736593989393,475,2.4425989252565,34.509803921569,0,21.875,1349825875.311
20.736593989393,475,1.9540791402052,34.509803921569,0,21.875,1349825935.6141
20.736593989393,475,1.9540791402052,34.509803921569,0,21.875,1349825995.9177
20.736593989393,478,1.9540791402052,34.509803921569,0,21.875,1349826056.2189
20.736593989393,473,1.9540791402052,34.509803921569,0,21.875,1349826116.5238
20.736593989393,475,1.9540791402052,34.509803921569,0,21.875,1349826176.8221
20.736593989393,473,1.9540791402052,34.509803921569,0,21.875,1349826237.1173
20.736593989393,474,1.9540791402052,34.509803921569,0,21.875,1349826297.4261
20.736593989393,476,1.9540791402052,34.509803921569,0,21.875,1349826357.7348
20.736593989393,479,1.9540791402052,34.509803921569,0,21.875,1349826418.0309
20.736593989393,478,1.9540791402052,34.509803921569,0,21.875,1349826478.3314
20.736593989393,476,1.9540791402052,34.509803921569,0,21.875,1349826538.6437
20.736593989393,477,1.9540791402052,34.509803921569,0,21.875,1349826598.9279
20.736593989393,476,1.9540791402052,34.509803921569,0,21.875,1349826659.2398
20.736593989393,476,1.9540791402052,34.509803921569,0,21.875,1349826719.5444
20.736593989393,478,2.4425989252565,34.509803921569,0,21.875,1349826779.8412
20.736593989393,474,2.4425989252565,34.509803921569,0,21.875,1349826840.1546
20.736593989393,475,2.4425989252565,34.509803921569,0,21.875,1349826900.4516
20.736593989393,479,1.9540791402052,34.509803921569,0,21.875,1349826960.7483
20.736593989393,477,1.9540791402052,34.509803921569,0,21.875,1349827021.1567
20.736593989393,476,1.9540791402052,34.901960784314,0,21.875,1349827081.3574
20.736593989393,476,1.9540791402052,34.901960784314,0,21.875,1349827141.6657
20.736593989393,478,1.9540791402052,34.509803921569,0,21.875,1349827201.9637
20.736593989393,478,1.9540791402052,34.509803921569,0,21.875,1349827201.9637
20.736593989393,475,2.4425989252565,34.509803921569,0,21.875,1349827262.2742
20.736593989393,477,1.9540791402052,34.901960784314,0,21.875,1349827322.5688
20.736593989393,476,1.9540791402052,34.509803921569,0,21.875,1349827382.8624
20.736593989393,475,1.9540791402052,34.509803921569,0,21.875,1349827443.1648
20.736593989393,473,1.9540791402052,34.901960784314,0,21.875,1349827503.4741
20.736593989393,475,1.9540791402052,34.509803921569,0,21.875,1349827563.7834
20.736593989393,475,1.9540791402052,34.509803921569,0,21.875,1349827624.0739
20.736593989393,477,2.4425989252565,34.509803921569,0,21.875,1349827684.3792
20.736593989393,474,1.9540791402052,34.509803921569,0,21.875,1349827744.6823
20.736593989393,474,1.9540791402052,34.509803921569,0,21.875,1349827804.9828
20.736593989393,472,2.4425989252565,34.509803921569,0,21.875,1349827865.2836
20.736593989393,474,1.9540791402052,34.901960784314,0,21.875,1349827925.5911
20.736593989393,477,1.9540791402052,34.901960784314,0,21.875,1349827985.8831
20.736593989393,480,1.9540791402052,34.901960784314,0,21.875,1349828046.1899
20.736593989393,475,1.9540791402052,34.509803921569,0,21.875,1349828106.4913
20.736593989393,477,1.9540791402052,34.509803921569,0,21.875,1349828166.7861
20.736593989393,477,2.4425989252565,34.509803921569,0,21.875,1349828227.0979
20.736593989393,477,1.9540791402052,34.901960784314,0,22.0703125,1349828287.4044
20.736593989393,476,1.9540791402052,34.901960784314,0,21.875,1349828347.7058
20.736593989393,477,1.9540791402052,34.509803921569,0,21.875,1349828408.01
20.736593989393,476,1.9540791402052,34.509803921569,0,21.875,1349828468.302
20.736593989393,475,1.9540791402052,34.509803921569,0,21.875,1349828528.6179
20.736593989393,477,1.9540791402052,34.509803921569,0,22.0703125,1349828588.9104
20.736593989393,477,1.9540791402052,34.509803921569,0,21.875,1349828649.2144
20.736593989393,479,1.9540791402052,34.509803921569,0,21.875,1349828709.5138
20.736593989393,477,1.9540791402052,34.901960784314,0,21.875,1349828769.8206
20.736593989393,478,1.9540791402052,34.509803921569,0,21.875,1349828830.1165
20.736593989393,477,1.9540791402052,34.509803921569,0,21.875,1349828890.4196
20.736593989393,476,1.9540791402052,34.509803921569,0,21.875,1349828950.7236
20.736593989393,477,2.4425989252565,34.509803921569,0,21.875,1349829011.0277
20.736593989393,475,2.4425989252565,34.901960784314,0,21.875,1349829071.3235
20.736593989393,474,2.4425989252565,34.901960784314,0,21.875,1349829131.6325
20.736593989393,475,1.9540791402052,34.901960784314,0,21.875,1349829191.9351
20.736593989393,476,2.4425989252565,34.509803921569,0,22.0703125,1349829252.2418
20.736593989393,474,1.9540791402052,34.901960784314,0,21.875,1349829312.545
20.736593989393,473,1.9540791402052,34.509803921569,0,21.875,1349829372.8504
20.736593989393,474,1.9540791402052,34.509803921569,0,22.0703125,1349829433.1526
20.771950500884,474,2.4425989252565,34.901960784314,0,21.875,1349829493.5146
20.736593989393,475,1.9540791402052,34.901960784314,0,21.875,1349829553.7548
20.736593989393,475,1.9540791402052,34.509803921569,0,22.0703125,1349829614.0532
20.736593989393,472,1.9540791402052,34.901960784314,0,21.875,1349829674.3522
20.736593989393,474,2.4425989252565,34.509803921569,0,22.0703125,1349829734.7141
20.771950500884,477,2.4425989252565,34.901960784314,0,21.875,1349829799.0393
20.771950500884,477,2.4425989252565,34.901960784314,0,21.875,1349829867.3822
20.736593989393,477,1.9540791402052,34.901960784314,0,21.875,1349829915.555
20.771950500884,479,1.9540791402052,34.901960784314,0,21.875,1349829975.857
20.736593989393,477,1.9540791402052,34.901960784314,0,21.875,1349830036.1627
20.736593989393,479,1.9540791402052,34.901960784314,0,21.875,1349830096.4656
20.736593989393,479,2.4425989252565,34.509803921569,0,21.875,1349830156.7756
20.736593989393,474,1.9540791402052,34.901960784314,0,21.875,1349830217.072
20.736593989393,474,2.4425989252565,34.509803921569,0,21.875,1349830277.3786
20.736593989393,472,1.9540791402052,34.901960784314,0,22.0703125,1349830337.6781
20.736593989393,476,2.4425989252565,34.901960784314,0,21.875,1349830400.9895
20.736593989393,475,1.9540791402052,34.509803921569,0,21.875,1349830458.3941
20.736593989393,474,1.9540791402052,34.509803921569,0,21.875,1349830518.5884
20.736593989393,476,1.9540791402052,34.509803921569,0,21.875,1349830578.8792
20.736593989393,474,1.9540791402052,34.901960784314,0,21.875,1349830639.1971
20.736593989393,472,1.9540791402052,34.509803921569,0,21.875,1349830699.4878
20.736593989393,477,2.4425989252565,34.901960784314,0,21.875,1349830759.8028
20.736593989393,476,1.9540791402052,34.509803921569,0,21.875,1349830820.0989
20.736593989393,475,1.9540791402052,34.901960784314,0,21.875,1349830880.4005
20.736593989393,476,2.4425989252565,34.901960784314,0,21.875,1349830940.7038
20.736593989393,473,1.9540791402052,34.901960784314,0,21.875,1349831001.0059
20.736593989393,473,1.9540791402052,34.901960784314,0,22.0703125,1349831061.3057
20.736593989393,474,2.4425989252565,34.901960784314,0,21.875,1349831121.6037
20.736593989393,475,1.9540791402052,34.901960784314,0,22.0703125,1349831181.9158
20.736593989393,473,1.9540791402052,34.901960784314,0,21.875,1349831242.2163
20.736593989393,478,2.4425989252565,34.901960784314,0,21.875,1349831302.5259
20.736593989393,477,2.4425989252565,34.901960784314,0,21.875,1349831362.8745
20.736593989393,477,1.9540791402052,34.901960784314,0,21.875,1349831423.1189
20.736593989393,475,1.9540791402052,34.901960784314,0,21.875,1349831483.4218
20.736593989393,478,2.4425989252565,34.901960784314,0,21.875,1349831543.727
20.736593989393,479,1.9540791402052,34.509803921569,0,21.875,1349831604.0407
20.736593989393,479,1.9540791402052,34.901960784314,0,21.875,1349831664.3322
20.736593989393,474,1.9540791402052,34.901960784314,0,21.875,1349831724.6232
20.736593989393,476,1.9540791402052,34.901960784314,0,22.0703125,1349831784.9326
20.736593989393,473,1.9540791402052,34.901960784314,0,21.875,1349831845.2401
20.736593989393,473,1.9540791402052,34.901960784314,0,21.875,1349831905.5407
20.736593989393,475,2.4425989252565,34.901960784314,0,21.875,1349831965.8359
20.736593989393,474,1.9540791402052,34.901960784314,0,21.875,1349832026.1388
20.736593989393,473,1.9540791402052,34.901960784314,0,21.875,1349832086.4413
20.736593989393,474,2.4425989252565,34.901960784314,0,21.875,1349832146.7454
20.736593989393,473,1.9540791402052,34.901960784314,0,21.875,1349832207.0536
20.771950500884,475,2.4425989252565,34.901960784314,0,21.875,1349832275.4623
20.736593989393,476,2.4425989252565,34.901960784314,0,21.875,1349832327.6602
20.736593989393,475,2.4425989252565,34.901960784314,0,21.875,1349832388.0696
20.736593989393,476,1.9540791402052,34.901960784314,0,21.875,1349832448.2624
20.736593989393,475,1.9540791402052,34.901960784314,0,21.875,1349832508.5725
20.736593989393,480,1.9540791402052,34.901960784314,0,21.875,1349832568.8662
20.736593989393,478,1.9540791402052,34.901960784314,0,21.875,1349832629.1689
20.736593989393,477,2.4425989252565,34.901960784314,0,21.875,1349832689.4681
20.736593989393,475,1.9540791402052,34.901960784314,0,21.875,1349832749.7757
20.736593989393,474,1.9540791402052,34.901960784314,0,22.0703125,1349832810.0686
20.736593989393,476,1.9540791402052,34.901960784314,0,22.0703125,1349832870.3824
20.736593989393,477,1.9540791402052,34.901960784314,0,21.875,1349832930.6709
20.771950500884,479,2.4425989252565,34.901960784314,0,22.0703125,1349832990.9724
20.736593989393,479,1.9540791402052,34.901960784314,0,22.0703125,1349833051.286
20.736593989393,476,1.9540791402052,34.901960784314,0,22.0703125,1349833111.5818
20.736593989393,478,1.9540791402052,34.901960784314,0,22.0703125,1349833171.888
20.736593989393,478,1.9540791402052,34.901960784314,0,22.0703125,1349833232.1898
20.736593989393,476,1.9540791402052,34.901960784314,0,21.875,1349833292.4915
20.736593989393,474,2.4425989252565,34.901960784314,0,21.875,1349833352.7913
20.736593989393,476,2.4425989252565,34.901960784314,0,22.0703125,1349833413.0944
20.736593989393,477,1.9540791402052,34.901960784314,0,21.875,1349833473.4003
20.736593989393,475,1.9540791402052,34.901960784314,0,21.875,1349833533.6993
20.736593989393,473,1.9540791402052,34.901960784314,0,21.875,1349833594.0087
20.736593989393,476,1.9540791402052,34.901960784314,0,22.0703125,1349833654.3079
20.736593989393,474,1.9540791402052,34.901960784314,0,21.875,1349833714.6163
20.736593989393,477,1.9540791402052,34.901960784314,0,21.875,1349833774.909
20.771950500884,473,2.4425989252565,34.901960784314,0,22.0703125,1349833835.2806
20.736593989393,476,1.9540791402052,34.901960784314,0,21.875,1349833895.5202
20.736593989393,477,1.9540791402052,34.901960784314,0,22.0703125,1349833955.8226
20.736593989393,477,1.9540791402052,34.901960784314,0,21.875,1349834016.1111
20.736593989393,479,1.9540791402052,34.901960784314,0,21.875,1349834076.4174
20.736593989393,478,1.9540791402052,34.901960784314,0,21.875,1349834136.7207
20.736593989393,481,2.4425989252565,34.901960784314,0,21.875,1349834197.0265
20.736593989393,478,1.9540791402052,34.901960784314,0,22.0703125,1349834257.3275
20.771950500884,479,2.4425989252565,34.901960784314,0,21.875,1349834329.7594
20.736593989393,479,1.9540791402052,34.901960784314,0,21.875,1349834377.9319
20.736593989393,477,1.9540791402052,34.901960784314,0,21.875,1349834438.2361
20.736593989393,475,1.9540791402052,34.901960784314,0,22.0703125,1349834498.5398
20.736593989393,477,1.9540791402052,34.901960784314,0,21.875,1349834558.8403
20.736593989393,477,1.9540791402052,34.901960784314,0,21.875,1349834619.142
20.736593989393,479,1.9540791402052,34.901960784314,0,22.0703125,1349834679.4449
20.736593989393,480,2.4425989252565,34.901960784314,0,22.0703125,1349834739.7442
20.771950500884,476,2.4425989252565,34.901960784314,0,21.875,1349834800.1096
20.736593989393,475,1.9540791402052,34.901960784314,0,21.875,1349834860.3481
20.736593989393,475,2.4425989252565,34.901960784314,0,22.0703125,1349834920.6467
20.736593989393,477,1.9540791402052,34.901960784314,0,22.0703125,1349834980.9614
20.736593989393,473,1.9540791402052,34.901960784314,0,21.875,1349835041.2522
20.736593989393,474,1.9540791402052,34.901960784314,0,21.875,1349835101.5553
20.736593989393,475,1.9540791402052,34.901960784314,0,22.0703125,1349835161.8632
20.736593989393,474,1.9540791402052,34.901960784314,0,22.0703125,1349835222.1583
20.736593989393,478,1.9540791402052,34.901960784314,0,22.0703125,1349835282.4675
20.736593989393,478,1.9540791402052,34.901960784314,0,21.875,1349835342.7715
20.736593989393,479,2.4425989252565,34.901960784314,0,21.875,1349835403.0821
20.736593989393,476,1.9540791402052,34.901960784314,0,22.0703125,1349835463.3802
20.736593989393,476,1.9540791402052,34.901960784314,0,22.0703125,1349835523.684
20.736593989393,476,2.4425989252565,34.901960784314,0,22.0703125,1349835583.9785
20.736593989393,476,2.4425989252565,34.901960784314,0,22.0703125,1349835644.2766
20.736593989393,475,1.9540791402052,34.901960784314,0,21.875,1349835704.5802
20.736593989393,476,2.4425989252565,34.901960784314,0,21.875,1349835764.8857
20.736593989393,475,1.9540791402052,34.901960784314,0,22.0703125,1349835825.1867
20.736593989393,474,1.9540791402052,34.901960784314,0,22.0703125,1349835885.4878
20.736593989393,474,1.9540791402052,34.901960784314,0,22.0703125,1349835885.4878
20.736593989393,471,1.9540791402052,34.901960784314,0,21.875,1349836006.0965
20.736593989393,476,1.9540791402052,34.901960784314,0,21.875,1349836066.3933
20.771950500884,476,2.4425989252565,34.901960784314,0,22.0703125,1349836134.7903
20.736593989393,476,1.9540791402052,34.901960784314,0,22.0703125,1349836186.9998
20.736593989393,475,1.9540791402052,34.901960784314,0,22.0703125,1349836247.3112
20.736593989393,475,1.9540791402052,34.901960784314,0,21.875,1349836307.6036
20.736593989393,474,1.9540791402052,34.901960784314,0,22.0703125,1349836367.9145
20.736593989393,477,1.9540791402052,34.901960784314,0,22.0703125,1349836428.2076
20.736593989393,473,1.9540791402052,34.901960784314,0,21.875,1349836488.5127
20.736593989393,476,2.4425989252565,34.901960784314,0,21.875,1349836548.8166
20.736593989393,476,2.4425989252565,34.901960784314,0,22.0703125,1349836609.1205
20.736593989393,475,1.9540791402052,34.901960784314,0,21.875,1349836669.4128
20.736593989393,472,1.9540791402052,34.901960784314,0,21.875,1349836729.7167
20.736593989393,472,1.9540791402052,34.901960784314,0,21.875,1349836729.7167
20.736593989393,471,1.9540791402052,34.901960784314,0,22.0703125,1349836850.3282
20.736593989393,471,1.9540791402052,34.901960784314,0,22.0703125,1349836850.3282
20.736593989393,475,1.9540791402052,34.901960784314,0,22.0703125,1349836970.9225
20.736593989393,470,1.9540791402052,34.901960784314,0,22.0703125,1349837031.2395
20.771950500884,472,1.9540791402052,34.901960784314,0,22.0703125,1349837091.5337
20.736593989393,474,1.9540791402052,34.901960784314,0,22.0703125,1349837151.8388
20.736593989393,477,1.9540791402052,34.901960784314,0,22.0703125,1349837212.1418
20.736593989393,478,1.9540791402052,34.901960784314,0,21.875,1349837272.4401
20.736593989393,478,1.9540791402052,34.901960784314,0,22.0703125,1349837332.7443
20.736593989393,476,1.9540791402052,34.901960784314,0,22.0703125,1349837393.0414
20.736593989393,474,1.9540791402052,34.901960784314,0,21.875,1349837453.3519
20.736593989393,475,1.9540791402052,34.901960784314,0,21.875,1349837513.6476
20.736593989393,476,2.4425989252565,34.901960784314,0,21.875,1349837573.9608
20.736593989393,476,2.4425989252565,34.901960784314,0,21.875,1349837634.2519
